x,y,numerical_real,numerical_imag,density
2.7768595041322328e+00,1.1239669421487605e+01,7.0598997135560018e-06,-7.1334384665994450e-06,1.0072812832222875e-10
3.0413223140495873e+00,1.1239669421487605e+01,4.6014094683845180e-06,-4.7096197280874792e-06,4.3353487078929471e-11
3.3057851239669418e+00,1.1239669421487605e+01,3.3968271803117938e-06,-2.9943673326818189e-06,2.0504670615937003e-11
3.5702479338842963e+00,1.1239669421487605e+01,2.4366884137727199e-06,-2.1670511308648202e-06,1.0633561029596710e-11
3.8347107438016543e+00,1.1239669421487605e+01,2.0044917503919094e-06,-1.3979839916110134e-06,5.9723464181898831e-12
4.0991735537190088e+00,1.1239669421487605e+01,1.2512678704304553e-06,-9.5770473495447884e-07,2.4828696429257952e-12
4.3636363636363633e+00,1.1239669421487605e+01,1.0399292349733501e-06,-4.9625305980562711e-07,1.3277199131187045e-12
4.6280991735537214e+00,1.1239669421487605e+01,7.8739055255170464e-07,-5.0448068222678356e-07,8.7448464098767970e-13
4.8925619834710758e+00,1.1239669421487605e+01,8.4503966861708993e-07,-3.9592117101276905e-07,8.7084561519260352e-13
5.1570247933884303e+00,1.1239669421487605e+01,6.3720818353431966e-07,-4.4048312228611410e-07,6.0005965018203100e-13
5.4214876033057848e+00,1.1239669421487605e+01,6.3408184233523879e-07,-2.9202098530501097e-07,4.8733603863776003e-13
5.6859504132231393e+00,1.1239669421487605e+01,4.8403356062941411e-07,-3.6577958897244467e-07,3.6808319552443929e-13
5.9504132231404974e+00,1.1239669421487605e+01,5.5379984285091432e-07,-3.2010148858035342e-07,4.0915922893305555e-13
6.2148760330578519e+00,1.1239669421487605e+01,4.0959402569305410e-07,-3.1016563743647664e-07,2.6396998852981813e-13
6.4793388429752063e+00,1.1239669421487605e+01,4.1138879385064294e-07,-1.7410148132711653e-07,1.9955206550618311e-13
6.7438016528925644e+00,1.1239669421487605e+01,2.9188115770698431e-07,-1.6782110254995359e-07,1.1335853268545148e-13
7.0082644628099189e+00,1.1239669421487605e+01,3.3761462011336027e-07,-1.5651450696588538e-07,1.3848042260506277e-13
7.2727272727272734e+00,1.1239669421487605e+01,2.4764580488284788e-07,-1.3190921192967786e-07,7.8728484867982232e-14
7.5371900826446279e+00,1.1239669421487605e+01,2.6080129304310512e-07,-8.5459047115600141e-08,7.5320563186861958e-14
7.8016528925619824e+00,1.1239669421487605e+01,2.1727001936222107e-07,-9.2834664090936884e-08,5.5824536170537004e-14
8.0661157024793404e+00,1.1239669421487605e+01,2.6599975070271904e-07,-1.4000951735224243e-07,9.0358532323116561e-14
8.3305785123966949e+00,1.1239669421487605e+01,2.4142511850571439e-07,-8.7482679728011587e-08,6.5939307097892084e-14
8.5950413223140494e+00,1.1239669421487605e+01,2.3306533736688873e-07,-5.8695762420730544e-08,5.7764644008092496e-14
8.8595041322314074e+00,1.1239669421487605e+01,2.3315521424935110e-07,-3.6176271414333872e-08,5.5670076545104365e-14
9.1239669421487619e+00,1.1239669421487605e+01,2.2750802781045110e-07,-9.9907632601099537e-08,6.1741437770157276e-14
9.3884297520661164e+00,1.1239669421487605e+01,2.3476042747813954e-07,-5.2905041193698064e-08,5.7911401693425709e-14
9.6528925619834709e+00,1.1239669421487605e+01,1.8877296322750391e-07,-7.5687894232883181e-08,4.1363888979100652e-14
9.9173553719008254e+00,1.1239669421487605e+01,2.1744237402927537e-07,-8.9702273400243439e-08,5.5327683876659310e-14
1.0181818181818183e+01,1.1239669421487605e+01,1.8210535245844259e-07,-1.5990109994782043e-07,5.8730721158536463e-14
1.0446280991735538e+01,1.1239669421487605e+01,2.1632388033004592e-07,-9.6103840852543823e-08,5.6031969427659099e-14
1.0710743801652892e+01,1.1239669421487605e+01,1.5620491200189708e-07,-7.0481243500609153e-08,2.9367580218912573e-14
1.0975206611570250e+01,1.1239669421487605e+01,1.9900636422787489e-07,-5.2222936157810063e-08,4.2330768064140313e-14
1.1239669421487605e+01,1.1239669421487605e+01,1.4181351851547164e-07,-5.6694743148483804e-08,2.3325367934410568e-14
1.1504132231404959e+01,1.1239669421487605e+01,1.8153657857792902e-07,-5.5926220880377568e-09,3.2986806783600201e-14
1.1768595041322314e+01,1.1239669421487605e+01,1.1932419930701831e-07,5.3923093184339455e-09,1.4267341540046698e-14
1.2033057851239668e+01,1.1239669421487605e+01,1.5819910418901951e-07,-4.3362248096426583e-08,2.6907241126184301e-14
1.2297520661157026e+01,1.1239669421487605e+01,1.1667875107410545e-07,-5.0263717914339633e-08,1.6140372290785370e-14
1.2561983471074381e+01,1.1239669421487605e+01,1.5775073766321681e-07,-2.2727852342157734e-08,2.5401850505375976e-14
1.2826446280991735e+01,1.1239669421487605e+01,1.3694013449590165e-07,4.1045411457080588e-09,1.8769447693772442e-14
1.3090909090909093e+01,1.1239669421487605e+01,1.6257013441054556e-07,-4.1090573930512471e-08,2.8117483868201761e-14
1.3355371900826448e+01,1.1239669421487605e+01,1.5722949230372640e-07,-1.7930701439618372e-08,2.5042623304204292e-14
1.3619834710743802e+01,1.1239669421487605e+01,1.6615925815420979e-07,-1.3005066166490286e-08,2.7778030816352125e-14
1.3884297520661157e+01,1.1239669421487605e+01,1.6175279325538083e-07,-1.4319675830162370e-08,2.6369019241798908e-14
1.4148760330578511e+01,1.1239669421487605e+01,1.3833850906610372e-07,-9.2307653194671604e-08,2.7658245928940229e-14
1.4413223140495870e+01,1.1239669421487605e+01,1.5754156511969198e-07,-7.4109061409877802e-08,3.0311497723415188e-14
1.4677685950413224e+01,1.1239669421487605e+01,1.4233711507009725e-07,-5.6671555921872676e-08,2.3471519577084046e-14
1.4942148760330578e+01,1.1239669421487605e+01,1.7449215651564998e-07,-4.4602616382074747e-08,3.2436906073608611e-14
1.5206611570247937e+01,1.1239669421487605e+01,1.3414445613483290e-07,-6.4711488357513694e-08,2.2182311837154737e-14
1.5471074380165291e+01,1.1239669421487605e+01,1.8169540964974499e-07,-3.1608600565217317e-08,3.4012325517480097e-14
1.5735537190082646e+01,1.1239669421487605e+01,1.3842873609286594e-07,-7.1185030426822412e-10,1.9163021707124010e-14
-1.6000000000000000e+01,1.1504132231404959e+01,7.9273719308355739e-08,9.7043719438576337e-09,6.3784974078047045e-15
-1.5735537190082646e+01,1.1504132231404959e+01,7.8567235710295171e-08,-1.1874173310743323e-08,6.3138065189706499e-15
-1.5471074380165289e+01,1.1504132231404959e+01,1.0069984258807510e-07,1.5562742014509961e-08,1.0382657236273297e-14
-1.5206611570247933e+01,1.1504132231404959e+01,1.0035393373594724e-07,1.7000391864991229e-08,1.0359925339842151e-14
-1.4942148760330578e+01,1.1504132231404959e+01,1.2212903903340656e-07,1.3720521609453131e-08,1.5103754888458813e-14
-1.4677685950413224e+01,1.1504132231404959e+01,1.2525812638937070e-07,7.9986230510411896e-09,1.5753576197288211e-14
-1.4413223140495868e+01,1.1504132231404959e+01,1.3275297346851518e-07,1.3165783769835245e-08,1.7796689827006353e-14
-1.4148760330578511e+01,1.1504132231404959e+01,1.2119605294049448e-07,1.1855750523325111e-08,1.4829042068826464e-14
-1.3884297520661157e+01,1.1504132231404959e+01,1.0262120889533605e-07,-3.1665208763763295e-08,1.1533797961192911e-14
-1.3619834710743802e+01,1.1504132231404959e+01,8.9355935811367049e-08,-3.4723604057405884e-08,9.1902119434606424e-15
-1.3355371900826446e+01,1.1504132231404959e+01,7.3878562539331707e-08,-4.6080243838422958e-08,7.5814308750864635e-15
-1.3090909090909090e+01,1.1504132231404959e+01,7.3067004952606674e-08,-3.0187778595389081e-08,6.2500891892684797e-15
-1.2826446280991735e+01,1.1504132231404959e+01,5.2291526069997801e-08,-6.2522392220672889e-08,6.6434532277249178e-15
-1.2561983471074381e+01,1.1504132231404959e+01,6.1426142907420304e-08,-3.4729754629952665e-08,4.9793268891395399e-15
-1.2297520661157025e+01,1.1504132231404959e+01,4.7451969470757586e-08,-3.3795426834880912e-08,3.3938202816054987e-15
-1.2033057851239668e+01,1.1504132231404959e+01,6.6548574615148360e-08,-1.0834511760519942e-08,4.5460994283968133e-15
-1.1768595041322314e+01,1.1504132231404959e+01,4.8618280291611972e-08,-4.0799175083649897e-08,4.0283098660200636e-15
-1.1504132231404959e+01,1.1504132231404959e+01,7.8812609818609476e-08,-1.3996916792685896e-08,6.4073411461217510e-15
-1.1239669421487603e+01,1.1504132231404959e+01,8.1753765206736364e-08,-1.1081451330816873e-08,6.8064766890754407e-15
-1.0975206611570247e+01,1.1504132231404959e+01,1.2453335072418908e-07,-1.4241569374250221e-09,1.5510583665576301e-14
-1.0710743801652892e+01,1.1504132231404959e+01,1.3115201021217219e-07,-1.4177437673745781e-08,1.7401849521686662e-14
-1.0446280991735538e+01,1.1504132231404959e+01,1.7366148814622277e-07,-1.8648344414765769e-09,3.0161790072654784e-14
-1.0181818181818182e+01,1.1504132231404959e+01,1.7306923869685098e-07,5.8955560274500815e-09,2.9987718963980378e-14
-9.9173553719008254e+00,1.1504132231404959e+01,1.7279906767246913e-07,-2.1152411773203962e-08,3.0306942312297746e-14
-9.6528925619834709e+00,1.1504132231404959e+01,1.4848930835555619e-07,-3.2100805147631984e-08,2.3079536387037686e-14
-9.3884297520661164e+00,1.1504132231404959e+01,1.4843348369715893e-07,-4.9028842572850828e-08,2.4436326486508137e-14
-9.1239669421487601e+00,1.1504132231404959e+01,1.3481220238654531e-07,-3.3441936479398766e-08,1.9292693027802996e-14
-8.8595041322314039e+00,1.1504132231404959e+01,1.1046773362037199e-07,-7.3735244450168567e-08,1.7640006445347578e-14
-8.5950413223140494e+00,1.1504132231404959e+01,1.0046416968945075e-07,-5.7018721135401310e-08,1.3344183951307415e-14
-8.3305785123966949e+00,1.1504132231404959e+01,9.6831187509319752e-08,-6.8409134465995305e-08,1.4056088552851670e-14
-8.0661157024793386e+00,1.1504132231404959e+01,1.1093214086786662e-07,-3.2198367662379490e-08,1.3342674757649969e-14
-7.8016528925619824e+00,1.1504132231404959e+01,7.8043654202801614e-08,-6.5324101798448824e-08,1.0358050237100580e-14
-7.5371900826446279e+00,1.1504132231404959e+01,9.4871941667730513e-08,-3.7014536433618654e-08,1.0370761223200945e-14
-7.2727272727272734e+00,1.1504132231404959e+01,9.8867729060718728e-08,-4.4814988900268635e-08,1.1783211079754889e-14
-7.0082644628099171e+00,1.1504132231404959e+01,1.5819566074002323e-07,-1.8331381887101685e-08,2.5361906638863286e-14
-6.7438016528925608e+00,1.1504132231404959e+01,1.5721069418089280e-07,-4.5317492918788952e-08,2.6768877529282686e-14
-6.4793388429752063e+00,1.1504132231404959e+01,2.3234683744533729e-07,-4.1857640999362963e-08,5.5737114980881539e-14
-6.2148760330578519e+00,1.1504132231404959e+01,2.6823248296968164e-07,-4.4673933820121991e-08,7.3944425283045202e-14
-5.9504132231404956e+00,1.1504132231404959e+01,3.4985393314795797e-07,-5.9005708544488275e-08,1.2587944817993295e-13
-5.6859504132231393e+00,1.1504132231404959e+01,3.3370337461808512e-07,-7.5773001413490968e-08,1.1709948997470695e-13
-5.4214876033057848e+00,1.1504132231404959e+01,3.9376051920965440e-07,-1.2710801520013131e-07,1.7120379401637342e-13
-5.1570247933884303e+00,1.1504132231404959e+01,3.9493535883951062e-07,-1.0749427425555466e-07,1.6752895665942143e-13
-4.8925619834710741e+00,1.1504132231404959e+01,4.6182455979959578e-07,-1.8365060329893468e-07,2.4700946812615312e-13
-4.6280991735537178e+00,1.1504132231404959e+01,4.1062385081652112e-07,-1.8596083505331325e-07,2.0319337903311418e-13
-4.3636363636363633e+00,1.1504132231404959e+01,4.9864889947741743e-07,-3.4582704981124809e-07,3.6824707333119103e-13
-4.0991735537190088e+00,1.1504132231404959e+01,5.7552090329384531e-07,-3.6324722481180073e-07,4.6317285646163855e-13
-3.8347107438016526e+00,1.1504132231404959e+01,9.4781153830993061e-07,-6.0342671050377287e-07,1.2624705071028412e-12
-3.5702479338842963e+00,1.1504132231404959e+01,1.1595078601321774e-06,-8.0979680141408646e-07,2.0002293372887865e-12
-3.3057851239669418e+00,1.1504132231404959e+01,1.6939129114055087e-06,-1.3487488198958727e-06,4.6884643305967962e-12
-3.0413223140495873e+00,1.1504132231404959e+01,2.3274178965739602e-06,-1.9331650932053732e-06,9.1540013428804952e-12
-2.7768595041322310e+00,1.1504132231404959e+01,3.7391406945392025e-06,-2.9500896850546735e-06,2.2684202283425093e-11
-2.5123966942148748e+00,1.1504132231404959e+01,5.2920684046830887e-06,-4.4681147173976341e-06,4.7970037127670357e-11
-2.2479338842975203e+00,1.1504132231404959e+01,7.6432680551067600e-06,-6.5193300471870111e-06,1.0092121082637087e-10
-1.9834710743801658e+00,1.1504132231404959e+01,9.8292053603745781e-06,-9.6867683542977536e-06,1.9044675916624076e-10
-1.7190082644628095e+00,1.1504132231404959e+01,1.2232647972904583e-05,-1.3667954911397088e-05,3.3645066788899041e-10
-1.4545454545454533e+00,1.1504132231404959e+01,1.3322584675752001e-05,-1.8248561035537596e-05,5.1050124231032309e-10
-1.1900826446280988e+00,1.1504132231404959e+01,1.2422234562293649e-05,-2.3079050299116028e-05,6.8695447422977054e-10
-9.2561983471074427e-01,1.1504132231404959e+01,1.2193401299689561e-05,-2.5415680182082715e-05,7.9463583437318323e-10
-6.6115702479338800e-01,1.1504132231404959e+01,1.5423481664946160e-05,-2.1097608604733221e-05,6.8299287550744369e-10
-3.9669421487603174e-01,1.1504132231404959e+01,1.2853154383317764e-05,-1.0531691297589862e-05,2.7612009918913067e-10
-1.3223140495867725e-01,1.1504132231404959e+01,1.7447378414845785e-05,-2.9253202215987020e-05,1.1601608534402546e-09
1.3223140495867725e-01,1.1504132231404959e+01,1.7462702618599434e-05,-2.9234864798179721e-05,1.1596233025134873e-09
3.9669421487603529e-01,1.1504132231404959e+01,1.2781321042095718e-05,-1.0626472321272032e-05,2.7628408157587934e-10
6.6115702479338978e-01,1.1504132231404959e+01,1.5623162701944463e-05,-2.0886085451235128e-05,6.8031177828772431e-10
9.2561983471074427e-01,1.1504132231404959e+01,1.2194368581947212e-05,-2.5413967929689987e-05,7.9457239104369253e-10
1.1900826446280988e+00,1.1504132231404959e+01,1.2273951114272899e-05,-2.3236106275728698e-05,6.9056651081251955e-10
1.4545454545454533e+00,1.1504132231404959e+01,1.3255893104327986e-05,-1.8245952055943114e-05,5.0863346842114504e-10
1.7190082644628113e+00,1.1504132231404959e+01,1.2412983330928137e-05,-1.3505326229332524e-05,3.3647599173459685e-10
1.9834710743801658e+00,1.1504132231404959e+01,1.0148918724250552e-05,-9.5534464299404967e-06,1.9426888996118627e-10
2.2479338842975203e+00,1.1504132231404959e+01,7.9738637183849772e-06,-6.2418407590078624e-06,1.0254307866018815e-10
2.5123966942148783e+00,1.1504132231404959e+01,5.7404060454218223e-06,-4.2037012966564638e-06,5.0623366157826636e-11
2.7768595041322328e+00,1.1504132231404959e+01,4.0685194951125785e-06,-2.5664450261756761e-06,2.3139490954492976e-11
3.0413223140495873e+00,1.1504132231404959e+01,2.7155655749838395e-06,-1.6085194609364468e-06,9.9616312482485874e-12
3.3057851239669418e+00,1.1504132231404959e+01,1.9648844987989997e-06,-9.3533782505643956e-07,4.7356279406019076e-12
3.5702479338842963e+00,1.1504132231404959e+01,1.4285004701578350e-06,-5.9512612201501686e-07,2.3947886943457885e-12
3.8347107438016543e+00,1.1504132231404959e+01,1.1570482241963807e-06,-3.0085960980358838e-07,1.4292770979271654e-12
4.0991735537190088e+00,1.1504132231404959e+01,7.5026956486201629e-07,-2.0736752546827955e-07,6.0590571057707684e-13
4.3636363636363633e+00,1.1504132231404959e+01,6.1779324513020092e-07,-7.9711928602609543e-08,3.8802248529005206e-13
4.6280991735537214e+00,1.1504132231404959e+01,4.8201906550360526e-07,-1.3437834492319203e-07,2.5039991909326529e-13
4.8925619834710758e+00,1.1504132231404959e+01,4.8944625359890163e-07,-7.1481978343036463e-08,2.4466730838983467e-13
5.1570247933884303e+00,1.1504132231404959e+01,3.8823467042974246e-07,-1.4698602418415735e-07,1.7233105062915644e-13
5.4214876033057848e+00,1.1504132231404959e+01,3.5606690812701200e-07,-7.5664397861277758e-08,1.3250874416683972e-13
5.6859504132231393e+00,1.1504132231404959e+01,2.9503455648461680e-07,-1.3664543302147655e-07,1.0571736388570137e-13
5.9504132231404974e+00,1.1504132231404959e+01,3.0217810741095173e-07,-6.2260694774650097e-08,9.5188002712286823e-14
6.2148760330578519e+00,1.1504132231404959e+01,2.4794493973089600e-07,-8.2433045373302679e-08,6.8271900107674636e-14
6.4793388429752063e+00,1.1504132231404959e+01,2.1586783675789856e-07,9.8899975902526464e-09,4.6696734998869941e-14
6.7438016528925644e+00,1.1504132231404959e+01,1.8367976410680668e-07,-5.5525964640173455e-10,3.3738564055607073e-14
7.0082644628099189e+00,1.1504132231404959e+01,1.9192540161128387e-07,4.9592945274696542e-08,3.9294820004671652e-14
7.2727272727272734e+00,1.1504132231404959e+01,1.7704636664623123e-07,4.5560254447321501e-08,3.3421152727936413e-14
7.5371900826446279e+00,1.1504132231404959e+01,1.6505725061527420e-07,7.6991552809254135e-08,3.3171595184653603e-14
7.8016528925619824e+00,1.1504132231404959e+01,1.7073295954364981e-07,5.9420001242801428e-08,3.2680480022228088e-14
8.0661157024793404e+00,1.1504132231404959e+01,1.8761042122089059e-07,4.5395927384033977e-08,3.7258460373736482e-14
8.3305785123966949e+00,1.1504132231404959e+01,1.8480284640259652e-07,4.9386828506053808e-08,3.6591150868388049e-14
8.5950413223140494e+00,1.1504132231404959e+01,1.6220276824014797e-07,3.5235694624230182e-08,2.7551292200419157e-14
8.8595041322314074e+00,1.1504132231404959e+01,1.6482451001707459e-07,3.1408468486847687e-08,2.8153610995058025e-14
9.1239669421487619e+00,1.1504132231404959e+01,1.5714684961961329e-07,-2.3799863697544034e-08,2.5261565857391029e-14
9.3884297520661164e+00,1.1504132231404959e+01,1.4742961658190915e-07,-1.1819934444280806e-08,2.1875202695755836e-14
9.6528925619834709e+00,1.1504132231404959e+01,1.1680818853728780e-07,-5.2485989795573602e-08,1.6398932034183629e-14
9.9173553719008254e+00,1.1504132231404959e+01,1.2192022693195445e-07,-4.1360584693621055e-08,1.6575239701337472e-14
1.0181818181818183e+01,1.1504132231404959e+01,1.1311448386505672e-07,-9.1420319579054195e-08,2.1152561291994576e-14
1.0446280991735538e+01,1.1504132231404959e+01,1.0696361711303197e-07,-4.3703545384873986e-08,1.3351215265111047e-14
1.0710743801652892e+01,1.1504132231404959e+01,8.3091630500820772e-08,-4.8936670807204959e-08,9.2990168089776749e-15
1.0975206611570250e+01,1.1504132231404959e+01,9.7113332847816060e-08,-2.3559653001595853e-09,9.4365499893062661e-15
1.1239669421487605e+01,1.1504132231404959e+01,9.2464927514759949e-08,-1.1177058199089388e-08,8.6746894502956420e-15
1.1504132231404959e+01,1.1504132231404959e+01,9.6871077630279779e-08,3.8413550508403996e-08,1.0859606543913397e-14
1.1768595041322314e+01,1.1504132231404959e+01,8.7501140644814276e-08,2.9989113228433627e-08,8.5557965263713816e-15
1.2033057851239668e+01,1.1504132231404959e+01,1.1009347006041701e-07,3.5518531526724687e-08,1.3382138231758872e-14
1.2297520661157026e+01,1.1504132231404959e+01,1.1554147129207696e-07,2.3400750295946944e-08,1.3897426702751106e-14
1.2561983471074381e+01,1.1504132231404959e+01,1.1906067086149460e-07,3.9597690512993800e-08,1.5743420439951987e-14
1.2826446280991735e+01,1.1504132231404959e+01,1.1711446246633798e-07,3.5153940805227351e-08,1.4951596872916715e-14
